-5.554770575904353080e-01,-7.282044587794438417e-01,4.399591687341060098e-01,-9.477773584730466716e-01,3.701643860263816865e-01,6.792377937479604499e-01,5.666792592612464041e-01
-7.355818096762067881e-02,8.687375193574420340e-01,-3.788145417719805952e-01,-2.078234849773927806e-01,9.827203441304688258e-01,-8.772442045202440974e-01,8.976493888843130042e-01
5.514287174755818643e-01,-6.391745338345167227e-02,1.080547411233159227e-01,-3.654890154590850759e-01,7.364058942377957884e-01,8.780995493875098923e-02,9.230353348327373642e-01
3.461870423432886756e-01,-6.551504549479703066e-02,2.670386291912392185e-01,-5.012071019600599087e-01,-1.186361398570610071e-01,9.296545786978267500e-01,3.393654761699971267e-01
5.327914319471060978e-02,5.397582685256017143e-01,5.745221406122056340e-01,-3.615480844820615491e-01,8.685101877728578224e-01,-9.711554859065472112e-01,-1.390209994557478623e-02
9.654235879251960029e-03,-1.156821643407837108e-01,5.907021056376438040e-02,3.081808754086834412e-01,2.232507830723464703e-01,-8.446588010573119476e-02,-3.570293268822215538e-01
8.733670335851366762e-01,-8.654561629351062990e-01,9.895848302692040743e-01,-2.949695418693190074e-01,-8.856573590155973896e-01,2.022233355298503898e-01,6.867897492288355110e-02
4.728448361619190798e-01,6.437780133853943099e-01,-2.032259271163125991e-01,-7.511063554496559824e-01,-2.131896229307486124e-01,-5.227795158972867728e-01,9.830476057273600521e-01
-5.550325620364719992e-01,-9.390890837940752967e-01,3.141931001962163794e-01,-7.649780781289108322e-01,-9.205219168006439912e-01,-3.171634304253234671e-01,-5.983870555549606340e-01
9.463002402770361865e-01,6.430148642180166796e-01,7.323192519399328582e-01,1.134350725277610827e-02,1.389462168341899506e-01,7.539639025955169327e-01,2.238448219528903493e-01
-8.512130585918828984e-01,-6.830611438476896780e-02,-2.883120502394060924e-01,9.369400228007396247e-01,6.349589746913928412e-01,-2.261085445778410197e-02,-5.979682580835976591e-01
-7.432019308194282026e-01,5.082197461827819840e-01,-9.415728075463405400e-01,9.250446104948155668e-01,-3.009775079470105030e-01,-1.944381704466247029e-02,6.080839628708867295e-03
-6.530019200162926474e-01,9.706663598532097037e-01,4.910254478542350753e-01
5.759254112330378650e-01,-6.268937679042383415e-01,1.952199168909454219e-01
2.262727538229540869e-01,-9.544341206163684532e-01,5.114627003979201891e-01
-5.156744133931179253e-01,-5.895571030806092683e-01,8.142547889977873599e-01
7.177792732975352141e-01,-7.631485463011307147e-01,4.382484113666427206e-01
-2.195012607305395491e-01,7.233728370059653301e-01,5.868603169313908463e-01
5.037209256858572459e-01,9.915062205025251263e-01,6.762610787408988022e-01
