9.951182894013607116e-01,8.865393840570076067e-01,-8.742844158965127344e-01,-5.152691613924977876e-01,-2.394819849610040352e-01,4.499365102680365491e-01,-8.392645602997355070e-01
5.387276621844706570e-01,-2.540754361252802185e-01,-1.803341324033536919e-01,6.056129311823660322e-01,5.413470540515668006e-01,-6.312874742859269084e-01,4.366545264666978898e-01
-9.002462384482197155e-01,9.362695943035626023e-01,5.651914175816279418e-01,-3.744609894497460956e-01,8.765536697880411676e-01,-6.258380481397206596e-01,4.650901867375217269e-01
4.683882391842398296e-01,9.643810839953060876e-01,-4.779998052611649784e-01,1.622019445744450616e-01,5.743438509088810706e-01,2.949855008547769830e-01,-9.588644432838706599e-01
1.757731651560746622e-01,-3.006049154083217934e-01,-6.952528049269637300e-01,-7.944821744323359303e-01,-2.953253593486741546e-01,7.631877047019305360e-01,5.132779002807535962e-01
-4.831244892649645406e-01,-8.157650566607219655e-01,4.637488292120678368e-01,6.949343177954696582e-01,4.976921223069893929e-01,8.983501405267012296e-03,-4.580965691467511203e-01
7.247023974395662149e-01,-3.155247301804252613e-01,-1.267058954700603368e-01,9.158824214650156392e-01,-6.559247153051444013e-01,-7.408612127166532835e-01,-8.376762346063794384e-02
9.116092176779270195e-01,7.045938837167443902e-02,-3.355447199636524269e-01,7.402022426290241208e-01,6.652242667415231292e-01,8.511160139222770926e-01,2.824991182515095289e-01
-6.125230389959840371e-01,-7.462645364379624779e-02,6.551647578062011479e-02,9.586101902819880172e-01,3.372669921328076414e-01,3.090741582251084751e-01,-6.079344801434858336e-01
5.868831918430799099e-01,-3.875924400912638124e-01,8.174108572520537574e-01,-5.682792016600327623e-01,5.086420648016727608e-02,9.189320575831457782e-01,-7.034794903371216490e-01
5.101775114815580991e-01,-5.389352047352873321e-01,-7.166587337515738509e-01,1.500290194218412143e-01,-2.091966885199834925e-01,2.436710561380288909e-01,4.757007806252420701e-01
-7.230184218788493489e-01,-7.023136181928184563e-01,9.684341857291075550e-01,-2.535821738120896396e-01,-4.155987828339455237e-01,-5.742910476340040010e-02,-7.748365760035708094e-01
2.256257010628262283e-01,-7.070412853884084914e-01,4.140298814978087272e-01
1.066882097351608827e-01,9.045584653656552065e-01,5.832699572946636879e-01
-6.264344853382457501e-01,1.831737661546199158e-01,-8.608063695606915644e-01
-4.027256624983783784e-01,8.406733669130240783e-01,-9.659104545120308222e-03
1.709004335283918485e-01,-5.463966490493601391e-01,1.698711246334098091e-01
6.450281067327788831e-01,-7.062700670370229972e-01,4.433134577753251038e-01
-1.203146235014585091e-01,8.112959694314215708e-01,-8.938331196286916080e-01
