9.946811140793728745e-01,8.902665133824250177e-01,-8.671918816042230027e-01,-5.173009440658105085e-01,-2.355714043085255782e-01,4.504008881537445719e-01,-8.392645602997355070e-01
5.387276621844706570e-01,-2.540754361252802185e-01,-1.799182588382408632e-01,6.074009662892220218e-01,5.413470540515668006e-01,-6.312874742859269084e-01,4.375918543319354259e-01
-9.104728167805549166e-01,9.307864636806667535e-01,5.661742672397555021e-01,-3.744609894497460956e-01,8.765536697880411676e-01,-6.258380481397206596e-01,4.636092671929473719e-01
4.698712219187139993e-01,9.643810839953060876e-01,-4.688449565462762259e-01,1.622019445744450616e-01,5.748836901651158682e-01,2.922571279799086597e-01,-9.681760774171299655e-01
1.753563065812473176e-01,-3.000445068053376185e-01,-7.018484709185360826e-01,-7.919310178983826054e-01,-3.029721382845732003e-01,7.544617448799082471e-01,5.083098786047056672e-01
-4.831244892649645406e-01,-8.141250748204029719e-01,4.662119976619296668e-01,6.970080448698493525e-01,4.944754957844829102e-01,9.724897134913392666e-03,-4.582647776832051711e-01
7.169935997509054859e-01,-3.155247301804252613e-01,-1.278921597128434562e-01,9.262898254680380639e-01,-6.506945082159339977e-01,-7.408612127166532835e-01,-8.326295749176521044e-02
9.116092176779270195e-01,7.045938837167443902e-02,-3.378337731473453620e-01,7.338343850066009200e-01,6.668786281597316457e-01,8.545821173602659027e-01,2.809119174521418349e-01
-6.180271205261811396e-01,-7.433508890956609660e-02,6.508546540267207137e-02,9.581518631266072727e-01,3.404009886493197801e-01,3.090741582251084751e-01,-6.083794335185687130e-01
5.873940142523966790e-01,-3.845151714304194113e-01,8.246083062766941252e-01,-5.676708852419951601e-01,5.140091414041689927e-02,9.189320575831457782e-01,-7.048834218748188940e-01
5.103158309132457271e-01,-5.389352047352873321e-01,-7.122269804457674880e-01,1.486506870073273090e-01,-2.091966885199834925e-01,2.421904577912330214e-01,4.867950765612205077e-01
-7.195657663883442412e-01,-7.013896105560107896e-01,9.684341857291075550e-01,-2.513761706173521238e-01,-4.155987828339455237e-01,-5.646027854099645166e-02,-7.809155728749427317e-01
2.265784171230639799e-01,-7.009843893141896043e-01,4.209575980931196670e-01
1.085252386451406315e-01,9.045584653656552065e-01,5.832699572946636879e-01
-6.216506244162889327e-01,1.831737661546199158e-01,-8.600183027547304571e-01
-4.037248760792976343e-01,8.477032918853717458e-01,-9.580765839799307987e-03
1.704018032229304702e-01,-5.455524599402215014e-01,1.696675193757405942e-01
6.450281067327788831e-01,-7.066493400723495855e-01,4.389839893416239147e-01
-1.201780925279120199e-01,8.100218992530833217e-01,-8.991110023269508478e-01
