9.739673534435354663e-01,8.835787022640586574e-01,-8.924646084363139220e-01,-5.161532841445651831e-01,-2.438821632706389964e-01,4.546799572108264909e-01,-8.318573912354981781e-01
5.388154787116898881e-01,-2.512202493923416657e-01,-1.777482036601796267e-01,6.179731655891358422e-01,5.458110392572687042e-01,-6.280196924430740957e-01,4.393290871142746523e-01
-9.035705995455157735e-01,9.341144163264712974e-01,5.587110697426098671e-01,-3.651965391103125236e-01,8.866046425234490602e-01,-6.314421018526084062e-01,4.644920339375522844e-01
4.709009054045944498e-01,9.618853959432296374e-01,-4.751590669782001508e-01,1.639587070608453379e-01,5.616391576545393116e-01,3.028456324266233790e-01,-9.714992455370514701e-01
1.755209025367601983e-01,-3.003869299398720383e-01,-7.099135139409656903e-01,-7.887384178199209339e-01,-2.920124796810890655e-01,7.851261114116839801e-01,4.964979322859618960e-01
-4.866798203225062847e-01,-8.159172010715254331e-01,4.586771413134697051e-01,6.888412125017144838e-01,5.059454983755712343e-01,7.482112714544619618e-03,-4.593928121209204796e-01
7.242358997656772601e-01,-3.086426380061658703e-01,-1.277915756110818979e-01,9.160469408454862128e-01,-6.669120808917506915e-01,-7.419783777167678895e-01,-8.182974481339848338e-02
9.117046675797041422e-01,7.324616507474705773e-02,-3.356718972909032428e-01,7.518472279059196239e-01,6.611439154407280361e-01,8.480319571487644481e-01,2.804986648713670983e-01
-6.005421469762273201e-01,-7.603748886965888687e-02,6.358233630293613770e-02,9.532226800080251250e-01,3.388341363745337453e-01,3.065308896210638401e-01,-6.137097733760732421e-01
5.923083810433177332e-01,-3.874930989059613418e-01,8.216687693251039093e-01,-5.728369714680435765e-01,5.137920123722682086e-02,9.196778748588680941e-01,-7.064770946452331168e-01
5.087546890259814214e-01,-5.416535025554944927e-01,-6.948410329968731647e-01,1.500563886484142240e-01,-2.083100119471825162e-01,2.406795025431185675e-01,4.787420195934265488e-01
-7.248883055283428245e-01,-7.229273056962141064e-01,9.820422928134004970e-01,-2.542546688944943289e-01,-4.085442342874811006e-01,-5.588059304971788183e-02,-7.696694366613120453e-01
2.257550453634778187e-01,-7.073948612288765148e-01,4.106505651382803546e-01
1.081637151795354079e-01,9.192496115474326768e-01,5.793134676728879384e-01
-6.405019182646072284e-01,1.887385959427169135e-01,-8.519141499283461316e-01
-3.988921498902783247e-01,8.368400064840947339e-01,-1.015972486303721653e-02
1.677793282344242076e-01,-5.497446246571477957e-01,1.664462534871646582e-01
6.519488054293569590e-01,-7.061143789342667620e-01,4.477475637033271894e-01
-1.197109673906739252e-01,8.193113390399890950e-01,-8.970601689689826630e-01
