7.517787745952355660e-01,-3.368093993974203837e-01,6.097197183682823152e-01,-3.246424962805821018e-02,1.572178250190379156e-01,5.769761711744081367e-01,-7.488869060745257933e-01
6.499291116926002587e-01,-7.178970820262911001e-01,6.354018336049718219e-01,-3.649141752447262466e-01,7.265823727350718686e-01,2.192380031525884010e-01,7.383456829347803119e-01
-2.271901403885952242e-01,4.523278225358050020e-01,-5.727915185891352401e-01,-8.546564036618653493e-01,-8.303040253718835251e-01,1.657170975929366241e-01,5.759246348026633155e-01
8.103054444217249186e-01,-4.365705702677052380e-01,-7.509834273868674082e-01,-7.528787889750820916e-02,-7.280527205284939574e-02,-1.301334625136719159e-01,-4.780978695094001973e-01
8.457350758785931420e-04,-4.900964863870117538e-01,1.369223126736884011e-01,-3.774221084961770778e-01,1.880890511655995134e-01,8.114078473369129574e-01,7.269475384224135528e-01
2.721116009019352022e-01,-3.238330667305729937e-01,9.586703733982203657e-01,7.918217403498644114e-01,-5.069762297145765650e-01,-7.701016586007022324e-01,8.972179519686483973e-01
7.461182851438410424e-01,6.644585142826395785e-01,2.936600984540451223e-02,2.185771839471411793e-01,-6.636030700794293136e-01,-2.916201180839947393e-01,1.944547402261716240e-01
6.925216829848894751e-01,9.043242749119463353e-01,-8.249975608681858752e-01,-4.168564315568201728e-02,-2.653999225717225130e-01,5.960182971703976706e-01,-1.522474270032234400e-01
-8.026537052400906092e-01,9.360790600542757689e-01,3.467785931457861848e-01,8.212888473811768009e-01,7.395591405181085598e-01,-2.015315228813649995e-01,-5.050751582377249749e-01
5.762288945321068778e-02,-8.782443428410161568e-01,2.592886049930556713e-01,-6.253960229828244843e-01,-1.168791013527051004e-01,9.431495840643204787e-01,1.030542592612023051e-01
5.429342628395499304e-01,2.674986269752425150e-01,5.462139575218477594e-01,-9.596912565854938126e-01,-4.009182657211259049e-02,-7.380143127602030173e-01,-8.562317752627601752e-01
-5.011352456436811709e-01,1.330168374391804964e-01,4.110355120085538716e-01,-1.954704183063020739e-01,7.541688475354009213e-01,-6.599869818044663550e-01,-5.698843402885209741e-01
5.529484530371145956e-01,-7.545833139882578422e-01,8.527172550970664455e-02
-8.542196983551286760e-01,-1.404655753627925829e-01,-7.537077666496019290e-01
-8.408725593389142494e-01,-9.096701174387522570e-01,8.089695272232360068e-01
-5.409128786206698347e-01,3.861964720418355479e-01,2.320964227665758828e-02
5.734403809822244957e-01,-1.285395066334723835e-01,1.000578722930262288e+00
-5.760937881165899555e-01,-1.653104712856806602e-01,-7.496246288343100250e-01
-4.490043469571767254e-01,-1.000853505595483472e+00,3.225131782981111028e-01
