9.739673534435354663e-01,8.835787022640586574e-01,-9.006389292038711192e-01,-5.161532841445651831e-01,-2.441051060001460660e-01,4.546799572108264909e-01,-8.319902958937570592e-01
5.388154787116898881e-01,-2.520480474012226635e-01,-1.783923081707420588e-01,6.179731655891358422e-01,5.458110392572687042e-01,-6.280196924430740957e-01,4.379077077941770924e-01
-9.035705995455157735e-01,9.279252361658028025e-01,5.589356389296757932e-01,-3.651965391103125236e-01,8.866046425234490602e-01,-6.266426263448368061e-01,4.644920339375522844e-01
4.709009054045944498e-01,9.591593681422123652e-01,-4.751590669782001508e-01,1.649270609836783752e-01,5.616391576545393116e-01,3.028647879199651838e-01,-9.714992455370514701e-01
1.761417958977800624e-01,-3.003869299398720383e-01,-7.092583651874342365e-01,-7.941425906651083944e-01,-2.949368233173876863e-01,7.843781840937099625e-01,4.933141339625662369e-01
-4.860444110507689541e-01,-8.164351502336536504e-01,4.586771413134697051e-01,6.888412125017144838e-01,5.059454983755712343e-01,6.646048453850998336e-03,-4.593928121209204796e-01
7.242358997656772601e-01,-3.058402464335175930e-01,-1.277915756110818979e-01,9.160469408454862128e-01,-6.669120808917506915e-01,-7.419783777167678895e-01,-8.182974481339848338e-02
9.117046675797041422e-01,7.324616507474705773e-02,-3.356718972909032428e-01,7.518472279059196239e-01,6.621458588030249004e-01,8.473700743762123677e-01,2.804986648713670983e-01
-6.005421469762273201e-01,-7.603748886965888687e-02,6.358233630293613770e-02,9.551342795132257146e-01,3.386874426673933125e-01,3.057948476694767881e-01,-6.153298599876614317e-01
5.923083810433177332e-01,-3.888133285451361720e-01,8.216687693251039093e-01,-5.728369714680435765e-01,5.232586343035929011e-02,9.196691406029371407e-01,-7.124345821565334358e-01
5.087546890259814214e-01,-5.410134724762364344e-01,-6.948410329968731647e-01,1.500563886484142240e-01,-2.083264782698773521e-01,2.406795025431185675e-01,4.792252088734298421e-01
-7.237877484190922139e-01,-7.238937002794241238e-01,9.820422928134004970e-01,-2.542546688944943289e-01,-4.085442342874811006e-01,-5.588059304971788183e-02,-7.696694366613120453e-01
2.278122963562033421e-01,-7.107620483213664686e-01,4.106505651382803546e-01
1.081637151795354079e-01,9.192496115474326768e-01,5.793134676728879384e-01
-6.405019182646072284e-01,1.888881079416102893e-01,-8.519141499283461316e-01
-4.016810764588750748e-01,8.315092256799636594e-01,-1.015972486303721653e-02
1.682255687302898206e-01,-5.538237231577132214e-01,1.677584379904004663e-01
6.479759224216047331e-01,-7.006771463636324304e-01,4.477475637033271894e-01
-1.197109673906739252e-01,8.193113390399890950e-01,-8.970601689689826630e-01
