-4.784458532133162301e-02,-9.041003517289889491e-01,9.620496329072716346e-01,-8.620328914832975364e-01,2.789682432799027723e-01,-4.007617422200597801e-01,-1.346059033696673790e-01
7.991559709205002526e-02,-3.611710311385967764e-01,9.625983199276813007e-01,-6.798553790623233783e-02,3.090566588001664172e-02,-7.654470375063542331e-01,8.782183090810689041e-01
3.205089345088782959e-01,9.800629724278728805e-01,-4.695228962312543164e-01,-8.936025871159536393e-01,-4.379181931570012565e-01,-5.046461727498470218e-01,-3.396493181160233910e-01
3.620446464978797074e-01,-4.069921192594010972e-01,-1.947203182921626308e-01,1.009288160582983707e-01,6.543009381232549604e-01,4.669863518879269204e-01,9.156979599559775806e-01
-6.804091717590996513e-01,-2.944261455814118911e-01,9.024275771615590802e-01,-6.638407230191791797e-01,3.061010314273693300e-01,9.096861002092164750e-01,-8.271007780151365951e-01
-3.674209022647167977e-01,-9.501496626555416825e-03,-2.319749412518568032e-01,-3.437898563552407860e-01,4.366722970174801155e-01,-4.570740298915516586e-01,-6.202182668154745393e-01
1.476464053091681716e-01,3.064429462989577413e-01,8.041538816194301331e-01,6.989106533417442924e-01,2.566176327909168720e-01,-6.556962872542673182e-01,7.429929131816330745e-01
1.465063550260397029e-01,7.920055831850327799e-01,-9.587225821099809586e-01,5.077250406373414737e-01,4.138491320268578022e-01,-5.866539700022603832e-01,-9.098550931627145122e-01
4.092740354352313314e-01,8.581558393079815605e-01,3.874616772542738286e-01,1.351082824058749965e-01,6.201223242103417466e-01,-6.613837342409438769e-01,-7.232649686155210311e-01
1.703412546326865673e-02,1.283024697450281248e-01,5.779306708678855209e-02,5.910242061076005360e-01,3.902261715171942980e-01,-6.308299234603071959e-01,8.557396761533850871e-01
-3.362265793888070675e-01,3.913591752419212089e-01,-4.495838172687220968e-01,-8.152135396079280838e-01,-4.763673492402138027e-02,5.382221225499113082e-01,5.969728514029606359e-01
5.918320803590131352e-01,1.295665382310329239e-01,4.621012439625273860e-01,-5.823251947442664722e-02,6.175170764163226966e-01,-4.265702451340241952e-01,6.925243967162071357e-01
-7.976884389940506193e-01,-7.195107764976846898e-01,-6.064060985665438164e-01
-9.205115120297941989e-01,-1.037006070993253815e-01,3.891549520359660619e-02
-7.077882069535996745e-01,3.963205919187033355e-01,6.828315980171866251e-01
1.620871065524644994e-01,5.639934713051177884e-01,1.720308239309136233e-01
3.246091065819285415e-01,5.140313204159523419e-01,9.470250449335506637e-01
-8.487200550799278709e-02,6.060455380962241900e-01,8.880029770198247796e-01
-8.449758538073753877e-02,2.879695521092837662e-01,-5.967006482624959141e-02
