-3.838596114485937072e-01,7.665140394938152468e-02,8.443481606735252498e-01,-7.012107723863149067e-01,-2.895389782815838142e-01,6.137208306391639390e-02,3.145118777954583056e-01
3.563637357715074838e-01,8.712728001077152395e-01,6.393486396969331187e-01,7.481816854483953616e-01,4.490763988675655627e-01,-4.803066719217590208e-01,3.563446652894182720e-01
1.909819222671020056e-01,4.360631191671491269e-01,5.671097963552917953e-01,-4.202701549654976332e-01,-6.812574100208796946e-01,6.710157603112978375e-01,-9.759562656483005139e-01
5.110219744922080837e-02,-4.295042912676259039e-01,-9.758374924471252543e-01,3.633643846731522409e-01,5.831244212550681372e-01,6.761487678072017893e-01,-4.982773729923986039e-01
-2.208732925226140065e-01,-8.730762605106364704e-01,3.998518047100276807e-01,8.242064694166155725e-01,-9.196464999730531442e-01,-4.959065506144610946e-01,4.521120977616983616e-01
7.060085907177025000e-01,8.755389859431723654e-01,-6.919474131072180789e-01,-5.031514384693882569e-01,-2.099136422360486920e-01,-8.432322996859502595e-01,8.451316188655402240e-01
-9.178123480604649664e-02,-9.674909416727711653e-01,4.731742952136061553e-01,4.434022150873389023e-01,-2.333399905652637774e-01,-4.079491849698986261e-01,-6.696016968317752838e-01
2.530449269382661903e-01,9.116767559310394731e-01,1.496069013119019075e-01,-1.520236669261905149e-01,-7.954748054049550765e-01,3.842483980672715127e-01,1.839545864883997961e-01
7.242266938487471606e-01,-3.431158919455048473e-01,-7.376883992307976534e-01,1.136640950065248568e-01,-7.920551992076416692e-01,-4.395022812929216816e-01,3.051640510644828552e-01
-6.880459415036297433e-01,-1.794524746048760944e-01,-9.708148841485544356e-01,-3.253264221468890049e-01,6.115903892068025316e-01,5.619279378943490277e-01,-4.583601929213994008e-01
-2.344883106884019242e-01,5.694745295606074009e-02,-4.848798166633150331e-02,-2.868260924914127763e-01,4.342782284692343620e-01,-2.000264944054639393e-01,-7.413537231922604498e-01
-7.673606381079640659e-01,2.660779848356647492e-01,1.742309263340396652e-01,-3.909523217673067652e-01,9.398964503909092993e-01,1.448872886091270296e-01,-3.386996646391688959e-01
-7.258326607695086974e-01,-2.558143386325507224e-02,2.136677399193838145e-01
4.250084703163217181e-01,-6.779818352459623387e-01,8.132959864059498001e-01
3.771977437374725017e-01,-1.061724284840108723e-01,8.027330166893013874e-02
-9.926091245753244641e-01,-9.295346555971490954e-01,-9.552279607021954000e-01
3.934048792702511399e-01,-1.498743771404975611e-01,5.329290308978446022e-01
1.883095996162881258e-01,-2.853803194178596847e-01,4.079757611202838863e-01
7.906273597135655695e-01,-2.361100465613910071e-01,5.495346010680175475e-01
