7.098617108466576120e-01,4.319876214789077906e-01,-4.199044243154226308e-01,8.436747482087425531e-01,6.600149795354417481e-01,2.156050005337677433e-01,-5.244789353419279099e-01
3.338944895110795841e-02,-8.598545673999653527e-01,-5.282011986914407764e-01,6.972312451090474372e-01,5.287839576916799622e-01,1.619418916512858075e-01,-5.376274257769091403e-01
8.438110541160928069e-01,-5.187360359809582988e-01,-3.232957128767912636e-01,9.710522409567821089e-01,-9.371531512695019384e-01,1.395951211755841470e-03,5.525656688826974250e-01
8.123817563265418595e-01,6.845867462034624928e-01,-4.657678181137574480e-01,3.026032716789639476e-01,6.501438355502759947e-01,-2.971549355325970865e-01,-4.839848773804100723e-01
-7.687066753194815583e-02,-7.717227884047828113e-02,-2.798891290495959527e-01,9.870788943907917723e-01,-9.974225654697423948e-01,-2.338352770555727211e-01,-7.099418368161558579e-01
7.911887470516012488e-01,-5.644819645620740012e-01,2.596884121599372097e-01,7.706672427638363576e-01,6.323299864318692176e-01,-1.435972833876717480e-01,-5.170514675597577270e-01
3.445119894858481580e-01,4.138559465632689616e-01,-3.466238999587096803e-01,-7.330061050690050983e-02,3.185435438200558966e-01,6.873500401893961609e-02,-3.953817621813193739e-01
-2.439951930446950801e-01,-1.153097070948014835e-01,-3.578447291378845652e-01,9.846207423292621108e-01,6.396764081600272434e-01,-8.155001981328939831e-01,3.239677674597789547e-01
5.306686655878503078e-01,1.630227802145238769e-01,-1.663055629111591660e-01,-3.025126923579612992e-01,9.093270677598825902e-01,8.084386706440065407e-01,9.556345902747598320e-01
-5.000394616356129696e-02,8.263848517277578853e-01,9.347008887789658438e-01,4.784961286232407573e-01,6.538938655815715872e-01,6.250221855091928624e-01,-9.661623313749068132e-02
-4.274896233247711397e-01,-6.751775600331002547e-01,1.649364034551337177e-02,-3.808033803695760611e-01,7.002374721223989518e-01,-9.344048154667736750e-01,-2.753593507625091696e-01
9.807590905256062808e-01,-4.088763323044335429e-01,-8.937592340403435198e-01,-4.206981437645789246e-01,7.554053838594856352e-01,4.769305890463173547e-01,-2.681811798199869035e-01
-7.504013494893551073e-01,-9.486437324023249129e-01,2.760069345352631487e-01
-6.703941894922533784e-01,8.492021647459946365e-02,7.574521134321010596e-01
-7.970243738248330434e-01,5.139800727400989366e-01,8.823259310287434598e-01
6.520905347132543994e-01,4.438013835033047805e-01,3.107240081173259227e-01
-3.939115693713470812e-01,-9.432286990825740070e-01,-6.805993741146185716e-01
9.916034125658512721e-01,8.505040011134450406e-01,-3.252977805002306155e-01
-9.067738093438308944e-01,8.543662480593403608e-01,-3.442813721988300379e-01
