-5.205164759637244121e-01,-5.490986123855589041e-01,2.364323528180994061e-01,-3.245881568952805885e-01,6.306238109916865175e-01,3.405593438954111485e-01,-2.759206950490556420e-01
8.803212002446773043e-01,-1.335055408640517527e-01,-2.962292091992398957e-01,-7.872291558360683394e-01,3.618495076255683340e-01,-8.198408311016140981e-01,-6.747780661407504210e-01
-3.067354569293812561e-01,-7.457066844773657666e-01,2.772986108690185247e-01,9.488352667783510608e-01,-4.226881518916125735e-01,-4.500317318758732532e-01,-3.921078412697897031e-01
6.151492411517470171e-02,-8.066538638750998108e-03,-9.264709422427742647e-01,-7.419024004738230538e-01,5.108271267066852306e-02,-1.779961505728921978e-01,-2.930269466530991962e-01
-6.279707251508853671e-01,-8.104013841972318444e-01,4.574269786265786619e-01,8.039091224427163951e-01,-4.376523688144238200e-01,8.586098797634849067e-01,3.242924650158492406e-01
-1.455496487453533938e-01,-9.797344307807780428e-01,7.234015011909124271e-02,-9.525888560001082306e-01,2.451317794836855857e-01,8.038894884073245484e-01,-4.339418542706741100e-01
-5.987463336431270156e-01,4.575009725529247118e-01,9.707540881508360808e-01,5.254130124744320618e-01,-6.192181487534994533e-01,6.392219436222620343e-01,7.070693418070093106e-01
7.883605234915465054e-01,-8.351777442592951406e-01,-9.201856720711172333e-01,5.649499622187686976e-01,5.540593092890984117e-01,4.275576212372675378e-01,7.323004442398586278e-01
-9.411029702525912644e-01,-7.497067681580336929e-02,-7.009159608109756245e-01,-3.165523367385381648e-01,-3.374336675784440909e-03,4.593757066452255344e-01,4.816365120885684470e-01
3.429918307524021381e-01,9.252779185156427832e-01,1.790091459483399705e-01,9.677064195129064794e-01,9.710330309984533947e-01,-4.257425975427809872e-01,-5.373053505738660807e-01
7.270048279571930117e-01,4.608952912296242904e-02,-6.113849206580010964e-01,1.206998844476606519e-01,8.369867212454800143e-01,-2.089811506654835616e-01,-2.006183394306238765e-01
-4.166046944949313713e-01,-8.167284155542628987e-01,2.311995618965655697e-01,-2.388626347552255946e-01,3.340591715775516057e-01,-8.556843255189015007e-01,9.202796969179296571e-01
1.475962508326298384e-01,5.978410933643696357e-01,8.170264201859375186e-01
-5.880726087531991109e-01,-2.973557011638964798e-01,-7.550769633088147970e-01
4.932124866899537663e-01,-7.309430263721641285e-01,4.578926559123427387e-01
-4.070648009761208552e-01,-6.796576545030867944e-01,8.644895275787529698e-01
-2.598209143636071583e-01,3.862352744760766954e-01,-9.316115427462656751e-02
-5.546098222370636766e-01,-8.207589946667119829e-01,4.477804546979426981e-01
-1.466227195114280513e-01,-1.712013377098430822e-01,-2.880028109061712471e-01
