6.932089389327074080e-01,-5.411635089591266823e-01,-3.475821522965545918e-01,7.319444219162820620e-01,2.182531402204528070e-01,-9.375766976945689724e-01,-9.652926674009107977e-01
-8.848354785702927661e-02,6.380993165349544416e-01,8.797480438955415094e-01,5.581405662094071629e-02,-1.176215263477724260e-01,-8.498491799198499841e-01,7.545367697862292999e-01
9.540699452765785127e-01,6.333730777703722170e-01,-2.428660483316893437e-01,9.740153402296473084e-01,8.177628982867354290e-01,-7.515306988302128399e-02,-6.114608991353820411e-01
9.415619765151599374e-01,4.244633358103266224e-02,-3.466537752495244540e-01,7.655568522801958764e-01,-7.759692499933297238e-01,-7.540465426757342327e-01,-8.619557260008283706e-01
-7.112468034936947348e-01,9.764982847749514860e-01,5.119319767264953747e-01,-6.678932923769145269e-01,-1.295190486636634830e-01,7.860594307128825342e-01,6.313261593978657382e-01
4.335900626766982513e-01,-3.622088576746271826e-01,7.145713901167505266e-01,-2.078003952251301634e-01,2.236243656608556396e-01,9.157369435173527972e-01,-6.908602790566804597e-01
-7.030673747515541194e-01,-6.978302032346930250e-01,9.851354083783421256e-01,-8.284728928448568119e-01,-6.869232216761878007e-01,2.371164551080031657e-01,-7.855636065890234665e-01
-6.690094313396656167e-01,-7.905209859056530064e-01,-4.826109679982137912e-02,-6.859697858150537453e-01,8.100194578920473232e-01,-2.474686733002554595e-01,6.815336636478525056e-01
-3.735724624249103232e-01,-2.343704184436254945e-01,1.258393107541273537e-01,6.741067821840857066e-01,-6.419423049775103696e-01,-2.005807131752900263e-01,8.577674138754211031e-01
5.621755373998641447e-01,-8.545304874865053968e-01,5.895544785927081533e-01,-2.947876209410278947e-01,-3.858352957508204284e-01,-7.258990181607765102e-01,5.562697687973299221e-01
-8.267999242213089905e-01,2.109963340946475752e-01,9.056993384723175389e-01,-6.096081605599649178e-01,4.330142293786257701e-01,-4.002378314000411552e-01,1.800244511677743520e-01
-5.284251709828767796e-01,-2.679934494067039985e-01,-4.977268180109403750e-02,5.007295243407439145e-02,1.400039685277066348e-01,1.146765345735843988e-01,6.262047943547826012e-01
1.204128305887718492e-01,8.416066489370415127e-01,-5.136235791330568956e-01
7.273731043355979864e-02,6.366010220464002334e-01,8.949797536749979354e-01
-4.281240539612212181e-01,-5.804190667768238665e-01,5.651798161678248666e-01
1.584351450996581978e-01,-5.054602086543408257e-01,5.582972565139007748e-02
5.709880177259629708e-01,2.598184950557795858e-01,9.552474211177547359e-01
-4.936919828448553815e-01,2.672439672585687487e-01,-1.072433529916509976e-01
1.340462816136527291e-01,-8.922333327791920343e-01,1.843075750089811782e-01
