-3.838596114485937072e-01,7.665140394938152468e-02,8.443481606735252498e-01,-6.998799832757505168e-01,-2.872817252884356520e-01,6.103624805828267164e-02,3.145118777954583056e-01
3.563637357715074838e-01,8.712728001077152395e-01,6.340792484299986320e-01,7.481816854483953616e-01,4.483849644605804041e-01,-4.803066719217590208e-01,3.553019640418710878e-01
1.924448505639793083e-01,4.360631191671491269e-01,5.671097963552917953e-01,-4.193866487650861341e-01,-6.819010677711545565e-01,6.710157603112978375e-01,-9.797886519988037168e-01
5.127112416864654243e-02,-4.295042912676259039e-01,-9.787870159165008577e-01,3.633643846731522409e-01,5.831244212550681372e-01,6.761487678072017893e-01,-4.982773729923986039e-01
-2.208732925226140065e-01,-8.718990021725201434e-01,3.998518047100276807e-01,8.242064694166155725e-01,-9.196464999730531442e-01,-4.956626346988017850e-01,4.521120977616983616e-01
7.060085907177025000e-01,8.755389859431723654e-01,-6.914733834366619813e-01,-5.031514384693882569e-01,-2.101215323109366651e-01,-8.432322996859502595e-01,8.451316188655402240e-01
-9.178123480604649664e-02,-9.677710523435001377e-01,4.731675528687109278e-01,4.434022150873389023e-01,-2.333399905652637774e-01,-4.079491849698986261e-01,-6.696016968317752838e-01
2.530449269382661903e-01,9.116767559310394731e-01,1.496069013119019075e-01,-1.520236669261905149e-01,-7.885843985435587733e-01,3.842483980672715127e-01,1.839545864883997961e-01
7.242266938487471606e-01,-3.431158919455048473e-01,-7.376883992307976534e-01,1.136640950065248568e-01,-7.920551992076416692e-01,-4.395022812929216816e-01,3.051640510644828552e-01
-6.880459415036297433e-01,-1.789164887555654282e-01,-9.708148841485544356e-01,-3.253264221468890049e-01,6.137084506012011609e-01,5.613320987041419130e-01,-4.583601929213994008e-01
-2.344883106884019242e-01,5.694745295606074009e-02,-4.848798166633150331e-02,-2.868260924914127763e-01,4.354324067558852374e-01,-2.000264944054639393e-01,-7.406667244777374037e-01
-7.645928169281899223e-01,2.657014631208747257e-01,1.751526074153311185e-01,-3.909523217673067652e-01,9.398964503909092993e-01,1.448872886091270296e-01,-3.386996646391688959e-01
-7.258326607695086974e-01,-2.541611760981643542e-02,2.136677399193838145e-01
4.250084703163217181e-01,-6.722194524987090691e-01,8.172990953233207900e-01
3.771977437374725017e-01,-1.061724284840108723e-01,8.046689865810296993e-02
-9.845699434229226998e-01,-9.295346555971490954e-01,-9.552279607021954000e-01
3.934048792702511399e-01,-1.498743771404975611e-01,5.319822268847198554e-01
1.899245139249459147e-01,-2.853803194178596847e-01,4.079757611202838863e-01
7.906273597135655695e-01,-2.361100465613910071e-01,5.495346010680175475e-01
