9.561443577231066859e-01,8.797500411721834723e-01,-9.036850007714921640e-01,-5.237210088118305906e-01,-2.437065585795555600e-01,4.528078274265518455e-01,-8.317695159061755383e-01
5.397129442029424684e-01,-2.512266971528792636e-01,-1.761535801879576257e-01,6.177228213546747115e-01,5.527885752857568669e-01,-6.286201272016030961e-01,4.379077077941770924e-01
-9.024029214963055212e-01,9.280416027436321214e-01,5.615592620592041451e-01,-3.641213192400423182e-01,8.873097965182589197e-01,-6.383444693765537581e-01,4.675309945911580445e-01
4.643368308108771769e-01,9.747583803110727585e-01,-4.791808067066099519e-01,1.630267870822963150e-01,5.608055959770523735e-01,3.006657344134619492e-01,-9.720455600133851570e-01
1.765947276705119307e-01,-2.996728638663157529e-01,-7.391957961383225362e-01,-7.911678218558262365e-01,-2.951617316056592277e-01,7.908083390332845131e-01,4.929550288356159271e-01
-4.858471273496512421e-01,-8.158196672511109915e-01,4.588557940833395410e-01,6.785857929443451786e-01,5.090034601054076457e-01,6.087311165091923403e-03,-4.624594580477705552e-01
7.236277961477841636e-01,-3.051849173058039377e-01,-1.273713960045007587e-01,9.320400593479605256e-01,-6.646901729486429655e-01,-7.416641802844667897e-01,-8.242920501523673393e-02
9.261881450934875692e-01,7.381579713123676001e-02,-3.382892401940239546e-01,7.450980905465519610e-01,6.491583059075096696e-01,8.562538475524732462e-01,2.791123469700473869e-01
-5.999978436192904274e-01,-7.526380067156736298e-02,6.503172438072701844e-02,9.638836466377982415e-01,3.359819931931533055e-01,3.053118109532544366e-01,-6.149277748913317687e-01
5.811393869500784959e-01,-3.864757035665360996e-01,8.193418055504416708e-01,-5.715284272072769234e-01,5.210862011918085401e-02,9.185412126965293300e-01,-7.211491840127003394e-01
5.067231922397997801e-01,-5.437796190518403572e-01,-6.882640279411096351e-01,1.510871923248112147e-01,-2.088481257236046995e-01,2.393625846772139687e-01,4.826738876614575791e-01
-7.254373001728687820e-01,-7.176565500391294261e-01,9.910495122134189705e-01,-2.556322342742493037e-01,-4.084823769069560462e-01,-5.460894309662567281e-02,-7.735500172625089377e-01
2.274468794821465356e-01,-7.120597268630493026e-01,4.076244853905732213e-01
1.081637151795354079e-01,9.178252326589123600e-01,5.790062002383475903e-01
-6.401299826486023248e-01,1.849965893146594542e-01,-8.565405067524664018e-01
-4.009028670601821887e-01,8.365081425913565294e-01,-1.071157742323562527e-02
1.686184168296724628e-01,-5.458608355013083724e-01,1.676126247096151323e-01
6.527178898129628593e-01,-6.974626000570166573e-01,4.454192885698049498e-01
-1.206622140711567925e-01,8.312168358505657162e-01,-9.109656283634650631e-01
