9.621110372737083916e-01,8.835787022640586574e-01,-8.986420533416763501e-01,-5.215403989715424737e-01,-2.441051060001460660e-01,4.542216762231292004e-01,-8.303494676304281619e-01
5.388154787116898881e-01,-2.521821235368696401e-01,-1.783923081707420588e-01,6.179731655891358422e-01,5.498466433677803300e-01,-6.280196924430740957e-01,4.379077077941770924e-01
-8.972472178305466173e-01,9.280949864823174744e-01,5.589356389296757932e-01,-3.666594411213560667e-01,8.866046425234490602e-01,-6.266426263448368061e-01,4.675631935233883207e-01
4.673695037560223198e-01,9.708281778467957590e-01,-4.808439250741561310e-01,1.630267870822963150e-01,5.620490643018872801e-01,3.023426232187454432e-01,-9.705834674096169845e-01
1.761417958977800624e-01,-2.999613290233773544e-01,-7.134259496158655844e-01,-7.947240653813378852e-01,-2.951617316056592277e-01,7.843781840937099625e-01,4.933141339625662369e-01
-4.860444110507689541e-01,-8.164351502336536504e-01,4.586771413134697051e-01,6.888412125017144838e-01,5.059454983755712343e-01,6.558607423326475588e-03,-4.596712607313526155e-01
7.236277961477841636e-01,-3.059551942366913191e-01,-1.273713960045007587e-01,9.164011762585073662e-01,-6.645033461288822885e-01,-7.416641802844667897e-01,-8.214812688222596082e-02
9.116841171332448202e-01,7.303983086472344566e-02,-3.325616781679820999e-01,7.518472279059196239e-01,6.587434965928153918e-01,8.473700743762123677e-01,2.804986648713670983e-01
-5.996397228133952817e-01,-7.523792106975123184e-02,6.358233630293613770e-02,9.633409698091882634e-01,3.386874426673933125e-01,3.032408631229913110e-01,-6.153298599876614317e-01
5.870629472297271834e-01,-3.864277234079329104e-01,8.216687693251039093e-01,-5.715284272072769234e-01,5.213038177178943439e-02,9.292609358970449485e-01,-7.186526914299222746e-01
5.087546890259814214e-01,-5.410134724762364344e-01,-6.948410329968731647e-01,1.500563886484142240e-01,-2.088481257236046995e-01,2.399643717978374446e-01,4.836696548660690542e-01
-7.256886204115428063e-01,-7.238937002794241238e-01,9.912960237577214118e-01,-2.566094692553015366e-01,-4.087610131815376247e-01,-5.460894309662567281e-02,-7.718523652519262424e-01
2.278122963562033421e-01,-7.107620483213664686e-01,4.106505651382803546e-01
1.081637151795354079e-01,9.201410713906658101e-01,5.787838735981151173e-01
-6.394775730918323964e-01,1.888881079416102893e-01,-8.477876406757256511e-01
-4.016810764588750748e-01,8.278630705562451952e-01,-1.078586286981023969e-02
1.682255687302898206e-01,-5.507593212936102711e-01,1.687275471510676084e-01
6.479759224216047331e-01,-7.033681304254179034e-01,4.477475637033271894e-01
-1.191093612710908412e-01,8.312168358505657162e-01,-9.056614288451783068e-01
