9.501017025765216006e-01,8.915353351374458724e-01,-9.042661104278906237e-01,-5.236286671896939193e-01,-2.437065585795555600e-01,4.563863684087813288e-01,-8.300825998402995287e-01
5.369950169802799600e-01,-2.512266971528792636e-01,-1.751402114029847468e-01,6.177871879233054475e-01,5.646038631129495222e-01,-6.280912981471158396e-01,4.379077077941770924e-01
-9.024029214963055212e-01,9.319503692019935892e-01,5.663925228317040483e-01,-3.675279295548163905e-01,8.873097965182589197e-01,-6.419535238682554379e-01,4.673643644296937572e-01
4.723818191549172818e-01,9.747583803110727585e-01,-4.791808067066099519e-01,1.641376006185513714e-01,5.608055959770523735e-01,2.983224914145203299e-01,-9.711320014882975915e-01
1.772912102083143426e-01,-2.996728638663157529e-01,-7.351836814957085631e-01,-7.911678218558262365e-01,-2.951617316056592277e-01,7.908083390332845131e-01,4.929550288356159271e-01
-4.833645997363355540e-01,-8.179813014112635727e-01,4.588557940833395410e-01,6.785857929443451786e-01,5.090034601054076457e-01,6.605115283428553141e-03,-4.536174784248852010e-01
7.206694442880734464e-01,-3.051849173058039377e-01,-1.276069007666205124e-01,9.320400593479605256e-01,-6.645219941887022808e-01,-7.443574946558357830e-01,-8.261633634462556275e-02
9.398196535022537157e-01,7.381579713123676001e-02,-3.366125384010316690e-01,7.391188308946395891e-01,6.491583059075096696e-01,8.562538475524732462e-01,2.791123469700473869e-01
-5.999978436192904274e-01,-7.526380067156736298e-02,6.523293492510144620e-02,9.635179712163528531e-01,3.395087710660289471e-01,3.059332128807146223e-01,-6.149277748913317687e-01
5.816970137156921572e-01,-3.870788891428625367e-01,8.193418055504416708e-01,-5.674299270997110733e-01,5.173461506649745800e-02,9.259615817432476081e-01,-7.211491840127003394e-01
5.032759182502032358e-01,-5.411851799305902322e-01,-6.891398678800297883e-01,1.510871923248112147e-01,-2.070927243773059978e-01,2.393625846772139687e-01,4.826738876614575791e-01
-7.254373001728687820e-01,-7.176565500391294261e-01,9.910495122134189705e-01,-2.556322342742493037e-01,-4.122971491934442345e-01,-5.460894309662567281e-02,-7.735500172625089377e-01
2.267828190968571023e-01,-7.120597268630493026e-01,4.068484798832233684e-01
1.081637151795354079e-01,9.178252326589123600e-01,5.834127658595393839e-01
-6.401299826486023248e-01,1.849965893146594542e-01,-8.557612190540743180e-01
-4.009028670601821887e-01,8.351331051632326918e-01,-1.103101707759446791e-02
1.672257492567629789e-01,-5.462207614397863731e-01,1.684451605195070867e-01
6.527178898129628593e-01,-6.857454069052467682e-01,4.454192885698049498e-01
-1.213820806775705030e-01,8.336654106755638782e-01,-9.119675149316187612e-01
