-3.392295349096423607e-01,8.629912822573863052e-01,9.170725461779436483e-01,7.867149259829656072e-02,-2.068812723774701989e-01,2.293910603624711442e-01,9.863994877138735351e-01
-3.651969219566690572e-02,-7.932010763651824448e-01,2.064339108920667243e-01,-5.089122231661887819e-01,8.863261750118563986e-01,5.814102302960525437e-01,7.072543653787605189e-02
-1.059540735415607920e-01,-6.113291928593128643e-01,5.361214853075287057e-02,-1.024745243230689579e-01,2.357896583379968658e-01,-4.480260304509515179e-01,9.715866305257837565e-01
3.155330330678218775e-02,7.823138986090391600e-02,-4.307401663083709198e-01,4.822440099905569433e-01,-7.444929276198022361e-01,7.277613536299147867e-01,-9.691615276172195204e-01
-8.323404366719924230e-01,-7.170102678246935701e-01,1.081535065668649126e-02,-8.026183918528605465e-01,-9.946511150024459624e-01,3.358008045131726238e-01,-4.571304589332870760e-01
-1.186943374658118791e-02,-9.375570796586947253e-01,3.474608694334331838e-01,7.968756506906182757e-01,-2.431407370414123414e-01,-3.238265138763893759e-03,-7.186418108572649732e-01
-2.262976016640354804e-01,-8.186391260134460168e-01,-2.183459668143639121e-01,-3.079661444773452161e-01,4.576791846049260704e-02,2.721792800142827096e-01,1.877107911106853629e-03
-5.978491140703907913e-02,6.445599105602317636e-01,8.532328433227734932e-01,-7.865257867648124401e-01,7.250155994791114278e-01,1.677890247464582929e-01,5.773452344437725037e-01
3.673369965855956543e-01,-8.424510315085679268e-01,8.545412772787993605e-01,-7.681856001204006024e-01,5.219628544105642254e-01,3.360799224716712330e-01,-6.920424184744692342e-01
9.387578289975615498e-01,-1.799787049633316816e-01,9.785824908832824187e-01,2.622240084866165888e-01,-5.550662947422850824e-01,8.151415677351190325e-01,4.769302845976671201e-01
-5.455842812343569825e-01,3.317139410011839540e-01,7.318324083249939660e-01,-3.365701329082803062e-01,1.530969186744417510e-01,5.365163150810025039e-01,2.695965205833967260e-01
2.124863435926057642e-01,-1.924354343032103620e-01,-4.330440376852950357e-01,-6.134221302472567805e-01,2.214997193928398556e-01,1.655176015551286517e-01,-9.788137118720156848e-02
-8.263275026623504438e-01,-6.330073418503223692e-01,-9.720978674370832628e-01
-3.249940224346158923e-01,3.461038577226506763e-01,-7.959296481916217081e-01
2.209570434389218352e-01,-7.197969579036893606e-01,-6.016462185406665775e-01
6.535506813724899500e-01,5.145254304018914010e-02,6.939734754313585663e-01
1.758328570393781765e-01,5.929543096108973455e-01,-3.831093812673873611e-01
-3.247765578481975335e-01,2.395891723983829824e-01,-6.214910927444091682e-01
-9.379317713697911119e-01,1.612735589846941639e-02,-7.229220328322317757e-01
